Age,Experience,Income,ZIP Code,Family,CCAvg,Education,Mortgage,CreditCard,Securities Account,CD Account,Online,Personal Loan
57,27,31.957732727727546,92030,1,0.3442469914264279,3,211,0,1,0,0,0
59,34,22.554554404492094,91451,1,0.5282740847088634,1,0,0,0,0,0,0
27,6,68.35828713284428,92987,2,2.5222971457326784,1,0,1,1,0,1,0
50,33,43.216256393045946,94543,3,0.8337810781745181,1,0,0,0,0,1,0
26,11,137.54666293555493,90167,1,2.2695925572698776,3,0,0,0,0,0,1
40,10,50.62628918881358,91949,3,4.898508712530149,2,0,0,1,1,1,1
25,30,106.71352495531535,92310,1,0.2318759456843138,1,105,0,0,0,0,0
36,24,27.414216692278035,94154,4,0.3105595637460721,3,140,1,1,0,0,0
64,26,48.23267399806798,91475,2,0.6203642555099627,3,0,1,0,0,0,0
57,36,71.84336986414715,91808,2,1.7445748295429793,1,0,0,0,0,1,0
56,34,40.9258719762436,95536,3,1.7548178650095765,3,88,0,1,0,1,0
53,28,93.87222976346172,92146,2,2.3050193762315394,1,455,0,0,0,1,0
58,39,53.70500030310378,94269,3,0.803902108355177,3,0,0,0,0,0,0
55,38,170.66895250619638,94301,3,1.9917690032441588,3,0,0,0,0,1,0
28,10,92.84236531323255,95090,4,1.5076284773594084,2,0,0,0,0,0,0
45,18,113.89366281224414,92031,3,1.2404342742232135,3,0,1,1,1,1,0
42,34,56.88323730070934,94125,4,0.29966692268591033,3,0,0,0,0,0,0
44,27,18.862509668112256,94398,4,0.5969486131213111,3,0,0,0,0,1,0
34,10,58.40282536023324,95382,1,1.7122219947769093,3,122,0,0,0,0,0
57,39,69.50908132255708,92267,1,1.841453264133707,1,134,0,1,1,1,0
27,1,86.62115650855365,90421,2,1.7813467618352274,1,0,0,1,0,1,0
42,15,17.12275961623415,90170,2,0.37059739413822657,1,0,0,0,0,1,0
59,42,43.7965286376664,94343,2,2.74519797122646,3,0,1,0,0,0,0
36,22,151.05366695491307,94326,2,0.3284133626138619,3,0,0,0,0,1,0
29,27,59.48627615630974,94516,3,0.255372796289443,3,145,0,0,0,1,0
42,18,-3.5199710000551363,91660,3,0.8988048236945347,2,105,1,0,0,1,0
38,18,12.506791189732779,94306,4,0.4193132104756785,3,0,0,0,0,0,0
43,22,138.53200969560058,94353,1,2.22939178370808,3,209,0,0,0,1,1
49,26,54.32665355737337,90404,2,0.15737760447028326,1,111,0,0,0,0,0
40,18,19.947053822493164,94218,1,2.792356565234524,1,0,1,0,1,1,0
41,27,121.47653839784306,94857,3,4.549832890735889,2,0,0,0,0,0,1
59,35,59.0904253128827,92028,4,2.4442220562793446,3,0,0,1,0,0,0
58,41,41.64708264206641,94394,4,0.69198680010173,3,0,1,0,0,1,0
31,13,98.07123696317436,92058,1,0.09017278606315515,1,0,0,0,0,1,0
45,31,79.96067667433375,94569,1,0.7593699164133412,3,100,1,0,0,0,0
44,23,157.06737140965794,92088,2,4.593085415708194,3,435,1,0,1,1,1
31,24,30.53903613205918,91805,2,0.23447634185897726,3,139,1,0,0,0,0
36,26,30.59029556879967,91633,1,0.6120740159398184,1,0,0,0,0,1,0
31,5,34.223320367854754,91688,3,2.5887854289367023,3,0,0,0,0,1,0
30,8,91.55703779805053,90475,2,2.1935579079064746,1,0,1,0,0,0,0
47,28,98.82298223238675,92134,3,2.681426500015587,1,0,0,0,0,0,0
58,34,96.96269394968758,92066,4,2.772761409078022,1,0,0,1,0,0,0
50,12,54.86574227980831,94456,4,1.7123073906055506,2,154,0,0,0,1,0
54,23,11.339129678494324,90362,4,0.5461697865383333,3,86,0,0,0,1,0
58,41,152.57959077992726,92100,4,1.4974936422153635,3,284,0,0,0,1,0
56,12,146.09840352490036,91959,4,3.18618795567963,3,0,0,0,0,1,1
51,21,17.51527702890678,92211,2,0.6874755946359679,3,99,0,0,0,1,0
50,18,41.701282398441734,94194,3,2.3942642588208334,3,105,0,0,0,0,0
26,26,70.40083362252683,94325,4,0.18672596702823197,1,0,0,0,0,0,1
48,13,43.64871932408889,94631,4,0.812960649974207,2,103,0,0,0,1,0
60,41,17.098307227369048,94047,3,0.3696320077862225,1,154,0,0,0,1,0
44,21,182.1038418187208,93840,1,2.316596989361469,3,0,0,0,0,0,0
52,20,170.7627001142245,94767,3,2.1413911681495597,2,0,0,0,0,1,1
24,0,10.030093832873767,94916,4,0.33748082321431805,3,0,1,0,0,0,0
42,11,163.1041557715877,90201,3,3.4878041754731948,2,0,0,0,0,0,1
37,16,67.88435119989946,94624,1,3.0213788276562568,3,0,0,0,0,1,0
30,3,24.614412029947978,90341,3,1.359817456522677,1,0,0,0,0,0,0
39,19,45.80150220894005,94170,2,3.534139060183046,1,0,0,0,0,0,0
58,34,58.160771811490314,91853,3,1.2988558230174871,3,0,1,0,0,1,0
31,12,84.93935392828296,92257,4,1.860834029095915,2,97,0,0,0,1,0
56,25,31.932172533705128,91168,3,0.5766877468345084,1,133,1,0,1,1,0
65,37,79.02461569333333,92659,4,2.412760615291507,1,255,0,0,0,1,0
32,0,120.22320653078192,95166,4,2.328841892317587,2,0,0,0,0,1,0
50,26,88.14390130007132,94553,4,0.15975311460558972,2,0,1,0,0,1,0
35,21,73.24693625770578,95301,3,2.1598190997379256,1,0,0,0,0,0,0
47,27,16.254397965476763,94490,4,0.17915084290793315,3,160,1,1,1,1,0
29,31,49.427887466815655,94433,2,0.11577149459897917,1,0,0,0,0,0,0
51,34,35.1816687382778,91679,2,0.6276200428469985,1,0,0,0,0,1,0
50,30,51.39459291036319,94687,1,0.66521503550328,1,133,1,0,0,1,0
37,12,154.52539681605174,90232,1,0.1728645337888306,2,0,0,0,0,0,1
44,6,164.41673360494727,94402,1,3.464079673064652,1,0,1,0,0,0,0
37,33,99.32538768107126,90032,2,0.37387967177450254,1,0,0,0,0,1,0
30,16,76.75016492611324,90092,3,1.6205159266105076,2,0,0,0,0,0,0
33,27,106.13345163433998,92265,4,1.6687700800342244,3,185,0,0,0,0,0
36,17,39.11413174378133,92055,1,0.23211841525106225,3,0,1,0,0,0,0
43,25,55.89080774242963,94288,3,0.11486842511448381,3,0,0,0,0,1,0
26,2,33.80122037526368,93026,4,3.4116313743737408,3,110,1,0,0,0,0
26,20,60.13748057757285,90169,3,0.32974085389667396,3,136,0,0,0,1,0
26,1,115.12893153261336,93745,1,2.228391576686075,2,0,0,0,0,0,0
36,26,53.7577211994973,91695,3,0.8242471510547065,3,0,0,0,0,0,0
31,5,26.037833339285587,94906,2,1.662672649891623,3,0,1,1,0,0,0
52,21,74.30695798327966,94239,4,0.9505890031994142,3,0,0,0,0,0,0
52,39,39.947317754686416,91977,1,0.7319722219081282,1,0,0,0,0,1,0
31,6,90.92124334543303,92453,4,2.024944148354582,3,0,1,0,0,0,0
48,13,52.655697103014575,92266,4,2.682640905630781,2,155,0,0,0,1,0
36,23,30.10200304744256,94564,1,0.11857038221383398,1,153,1,0,1,1,0
36,20,79.56500886185202,93924,4,7.964697620787323,2,0,0,0,0,0,1
28,25,28.94441310311853,94269,1,0.5691789924969901,3,131,0,0,0,1,0
32,7,128.57286473294153,92216,2,2.010695393660501,1,408,0,0,0,0,0
54,28,129.05225178850122,94731,3,1.781227809357543,2,0,0,0,0,0,0
33,27,136.13938934662886,92024,2,1.3144516282486984,1,0,1,0,0,1,0
58,40,48.63118050311009,92048,3,1.9426863684447189,3,0,0,0,0,1,0
54,1,68.74685226273472,94720,1,1.1845972796804154,1,160,1,0,0,1,0
29,5,68.24071978375585,94467,2,0.2711581528987437,1,169,1,0,0,1,0
45,17,37.51977930731744,94298,1,1.5098768946429715,1,0,1,0,1,0,0
32,6,42.32251230401569,91499,2,2.0826849117896793,1,147,1,0,1,1,0
31,21,124.97011153920624,93769,2,0.3954035665444595,1,86,0,0,0,1,0
49,30,54.24015545877741,92934,4,1.2505336238478906,2,163,0,1,0,0,0
29,5,54.183839936696955,94562,4,0.7405501461105821,2,163,0,1,0,1,0
30,-1,48.18016743497155,95572,3,0.8967973793217461,2,0,0,0,0,1,0
30,9,25.389655212551155,94397,1,0.9763294156513416,3,0,0,0,0,1,0
38,3,23.11112678378759,91371,3,0.9339514468420673,3,0,1,0,0,0,0
50,22,41.012654265840936,94584,1,0.5403293774099112,3,0,0,1,0,0,0
54,27,82.63540908131056,94607,4,1.1986662898537737,3,0,0,0,0,0,0
47,34,15.904529747704757,91261,4,0.18189381451990783,3,115,1,0,0,0,0
35,25,91.59253925936008,92040,4,2.123291768503986,1,117,0,0,0,1,0
29,25,86.58909596232404,94833,4,0.338731750220193,2,157,0,0,0,0,0
35,26,33.448175790630934,94280,4,1.3893504099786163,3,98,1,0,0,0,0
44,16,30.23829935401458,94264,3,0.8262258819508423,2,0,0,0,0,1,0
35,30,75.51074902215336,92205,4,2.0209773400879443,3,0,0,1,0,0,0
47,25,187.4383885755711,92166,3,1.9804974043511252,2,138,0,0,0,0,1
52,45,159.15287310243454,93791,3,1.4600996338157262,3,161,0,0,0,0,1
49,23,16.813917854944272,95040,2,4.222761441163552,3,116,1,0,0,1,0
36,25,170.33299478752397,94125,3,3.0505863675582807,1,0,0,0,0,1,0
39,27,49.06349479358871,91977,2,0.46123949626963334,1,0,0,0,0,0,0
56,31,57.664143924863644,90345,2,1.885744442898722,1,177,0,0,0,0,1
54,22,29.345811364550645,94093,4,0.30670177168630586,2,0,0,0,0,1,0
38,21,165.8990126737034,92103,2,0.6019570959841414,1,0,0,0,0,0,1
58,35,14.859681243471844,94346,3,0.3500315170444961,2,0,0,0,0,1,0
33,27,4.37393392560562,90126,4,0.2960710376043454,3,111,1,0,0,1,0
48,21,37.03512553067939,95529,3,0.13545293367215017,2,143,0,0,0,0,0
50,19,148.6674544653659,93797,4,3.4483538915367626,1,373,0,1,0,1,0
64,7,53.32228214179881,94206,4,1.2237132904317205,1,171,0,1,0,0,0
46,15,91.00859839589248,94396,1,9.168961974524175,2,375,0,0,0,0,1
67,28,104.24922819678608,90239,1,1.8017156808630785,1,0,0,0,0,1,0
61,9,96.12184522074757,92828,4,0.5153902550312104,2,0,0,1,0,0,0
31,21,86.37999942287945,94549,2,2.85703695242678,1,0,0,1,0,0,0
23,17,33.23422013767084,92093,1,0.13920581028224244,1,0,0,0,0,1,0
58,38,17.670052731176366,94206,4,1.1315673252891187,3,101,1,0,0,1,0
47,32,51.64657637553563,94790,4,1.4637684912829432,3,0,0,0,0,0,0
39,15,121.81747488739036,94028,4,2.093976466197488,1,440,0,0,0,1,0
58,36,119.19573327887244,94173,4,2.1693239137841616,3,246,1,1,1,1,1
50,24,83.91983874710363,92143,2,2.4761972285266727,1,215,1,1,0,1,0
49,8,82.14558029989777,90057,3,2.381114924389216,1,0,0,1,0,1,0
62,36,71.54759661305886,91166,4,1.635342985988872,2,0,0,1,0,1,0
46,21,67.8627559870394,92028,2,0.13247549233254485,1,137,0,0,0,1,0
40,13,118.40530924707184,94459,3,2.5701726969098933,3,0,0,0,0,0,1
39,21,174.5408559691374,94437,2,4.005366470970358,1,0,0,0,0,0,0
60,33,117.53705161008335,94254,2,1.0499674434260489,1,0,1,0,0,1,0
29,7,100.12572882145466,94280,4,0.20845833324866647,3,0,0,0,0,0,1
35,4,57.98443637148456,92046,2,2.149330176603959,2,144,0,0,0,1,0
56,9,97.03107870966318,95241,3,2.9952370587615262,1,127,1,0,0,1,0
33,5,43.26179828829968,92054,2,0.6905748426607565,1,0,0,0,0,0,0
51,8,55.980280077508844,95188,1,0.19874009199663467,1,0,1,0,0,1,0
39,19,144.0934489488159,90230,1,0.20335007967801144,1,0,0,0,0,0,0
27,23,25.09461038613759,93849,1,1.2223030186403654,1,141,0,0,0,1,0
47,10,48.90952865055483,95391,1,2.2696359750250363,3,0,1,0,0,0,0
25,26,37.86194536815828,94992,3,3.006287720397765,2,0,0,0,0,1,0
52,17,19.623673920498007,95455,3,0.46339752238256326,2,91,0,0,0,1,0
41,18,142.62495371310357,91111,1,5.243425005155066,1,381,0,0,1,1,0
23,26,51.55277914879953,95554,3,1.0319725666170823,3,0,0,0,0,1,0
44,25,84.37025288890824,95285,4,1.5476658066403233,2,0,0,1,0,0,0
53,25,41.648057202785814,95194,2,0.2398230892860458,1,102,1,0,0,0,0
51,20,28.572742187173613,90423,3,0.8597046944153852,2,101,0,0,0,1,0
44,10,24.023371126112004,94786,3,0.4230240073793843,1,0,0,0,0,1,0
49,19,50.778419483810794,94380,4,-0.0,1,175,1,0,0,0,0
25,27,61.293875268403795,93318,4,2.5351232903677943,2,0,0,1,0,0,0
39,7,28.163557375605034,94687,3,0.0027903495938930156,2,0,0,0,0,0,0
30,22,26.129020220397738,92100,3,1.8418045607729612,3,115,0,0,0,1,0
57,20,25.80616597070288,92082,1,0.6210361916993938,3,118,0,1,0,1,0
32,7,8.689316954631515,90033,1,0.1658232421048771,1,0,0,0,0,0,0
63,35,56.504163248213644,94902,1,0.2159677248693106,3,0,0,0,0,1,0
30,14,92.30022264864812,96083,1,2.2519497191740845,1,141,0,0,0,1,0
56,18,5.001466745164503,91239,3,-0.0,3,98,1,0,0,1,0
38,22,82.34081086913122,94067,3,2.435178217811985,2,0,1,1,1,1,0
49,16,59.98289127279798,91441,1,0.05652074901209625,2,0,0,0,0,1,0
51,33,166.74256154893087,92159,1,1.9473594421030134,1,345,0,0,0,1,0
44,9,6.751555394040313,91111,3,0.18950161962150824,2,139,1,0,0,1,0
42,2,41.58635784749553,92075,1,0.02215984265028692,3,0,0,1,1,1,0
61,35,13.130047509802898,93616,4,1.4024357171810538,2,0,0,1,0,0,0
41,28,41.84472776118626,92209,2,3.280998509365415,1,0,0,0,0,1,0
44,35,13.008140754402229,91515,1,0.8528129453598541,1,0,0,0,0,0,0
58,32,116.46869428936259,94361,1,1.9501716995994531,3,0,1,0,0,1,0
27,1,110.03854027062894,92155,2,2.9689666353083917,1,0,0,1,1,1,0
52,27,41.93845274791312,93948,4,1.9496798001496,2,0,1,1,1,1,1
57,21,139.78253814086486,94267,1,6.923778075883147,3,291,0,0,1,1,1
40,1,33.703199361447986,94631,2,0.10513984714995961,1,106,0,0,0,1,0
42,32,106.71574624097805,90066,1,1.974054951663982,1,0,1,0,1,0,0
48,33,42.27140116746419,90385,1,2.911313559582777,3,0,0,0,0,0,0
37,9,59.067761245452395,93279,2,2.244560144997666,3,159,0,1,0,0,0
60,33,31.847664347223187,93844,3,2.093573334521607,2,264,1,0,1,1,0
59,7,41.865754410575256,92820,4,0.9917040194448759,3,120,0,0,0,1,0
51,15,159.58817070823977,92017,3,7.0305204202185845,2,166,1,1,1,1,1
43,16,156.13771594712955,90108,3,4.839033648861717,2,377,1,0,1,1,0
41,27,111.69643242055248,90136,1,0.143243693505946,1,0,0,0,0,0,0
38,15,14.037245290156005,93611,2,0.3821662923204512,1,0,0,0,0,1,0
40,19,148.69890351696694,91838,1,2.659747992189791,1,0,0,1,1,1,0
24,3,59.22014097038989,94099,4,0.21823063767904927,3,0,1,0,1,1,0
30,31,12.384900469663334,91213,2,0.1480522309656691,3,104,0,0,0,1,0
26,7,15.501009838836428,93033,2,1.950154585776633,1,0,1,0,0,0,0
46,21,123.67666776592644,94512,2,1.2623153194874677,1,0,1,0,0,0,0
22,2,137.30057781081723,91338,1,1.4750647277121094,1,0,1,1,0,1,0
40,17,-6.652332337162459,93777,4,0.03170604168408664,3,116,1,0,1,1,0
59,30,103.93837897570883,92244,4,1.51086562543464,2,209,0,1,0,1,1
41,31,74.28058799168947,94766,1,2.211580720230006,1,259,1,1,1,1,0
22,2,34.426229638746776,92106,4,1.430945468642542,1,127,0,0,0,1,0
55,22,134.56732094012196,93997,1,1.996995713490993,1,0,0,1,0,0,0
46,31,46.13915754124699,93415,2,2.0799535791964607,1,117,0,0,0,1,0
55,3,25.64550623186326,90139,4,1.9018824807188004,2,96,0,0,0,0,0
49,28,40.72189672211967,94098,1,1.289865934055757,1,130,0,0,0,1,0
23,24,29.46663357742174,94254,1,0.2645591849047788,3,0,1,0,0,1,1
53,4,76.44708819372894,91544,1,2.424871292419779,1,0,1,0,0,1,0
55,19,26.025580997917466,95129,3,2.3148998603593594,3,0,1,0,0,0,0
58,36,33.04506830996408,94513,3,2.1133822235787614,3,264,1,0,0,0,0
38,21,98.74939211504147,89877,1,2.434500988300636,3,180,0,1,0,1,0
27,23,55.37393437865049,96028,3,3.986098250396326,2,0,0,1,1,1,0
28,30,78.66068466481492,91105,2,1.4244405138115384,1,173,0,0,0,1,0
50,7,43.0373585841448,94200,3,0.33995245182910505,3,0,0,0,0,1,0
23,5,59.264963614601356,95009,1,2.3720300854951026,1,135,0,0,0,1,0
47,28,44.81443299744359,95359,2,1.783604306662391,1,0,1,0,0,0,0
47,28,42.52493382196669,92175,4,3.403877434767213,3,0,0,0,0,0,1
40,22,97.5691182751876,94605,4,2.081456499760504,3,0,0,0,0,0,0
32,30,88.38198401381902,94770,4,2.217207073563523,2,262,0,1,0,0,0
40,24,9.172076698268398,94035,4,1.5018791066142687,1,0,1,0,0,0,0
29,13,14.462523093661487,92111,4,0.4323587971198317,1,96,0,0,0,1,0
39,34,13.965026942433887,94450,1,2.603950269493308,2,87,0,0,0,1,0
31,30,11.858693544747155,92387,2,0.9616174784208733,1,113,0,0,0,1,0
45,43,61.52190242207719,94228,3,2.1176846778578757,3,0,0,0,0,1,0
37,18,76.2656890499245,94146,1,1.3139973394451063,1,0,0,0,0,0,0
31,5,71.84712331919005,93926,1,2.7794635884802616,1,0,1,0,0,1,0
30,29,19.395160192223955,93923,1,0.16862257211549325,1,0,0,0,0,1,0
29,28,147.99276903830017,89945,1,0.32818772328639056,1,0,0,0,0,1,0
37,7,36.145509076268155,94225,3,0.43003895319772356,1,0,1,0,0,1,0
56,36,68.08714951351514,94216,4,2.310110134953803,2,0,0,1,1,0,0
51,31,29.303463905018333,94931,1,0.802745682568353,1,91,0,0,0,1,0
37,24,96.40006140277131,94182,2,0.21570453726908068,1,0,0,0,0,1,0
46,35,154.1115476894807,90126,3,2.496535044027195,3,0,1,1,1,1,1
35,12,35.347198139295486,92080,3,3.958876077283633,2,0,0,0,0,0,0
55,20,46.961470529513605,92084,1,0.15130400213674822,3,0,0,1,0,0,0
54,17,21.291584888939617,91683,4,0.8343366281756208,3,111,0,0,0,1,0
41,22,115.31240667293875,90101,1,1.8036006436518526,2,397,0,0,0,0,1
52,40,53.98539540444761,93978,4,0.7345052103626717,3,0,1,0,0,0,0
56,38,64.31542279729148,94478,2,0.48480879803482413,1,0,0,0,0,0,0
43,6,90.35629204279624,94657,2,0.26049370789649084,1,430,1,0,0,1,0
59,41,54.42416774961959,94261,4,0.1787111655245135,3,258,1,0,0,0,1
42,22,117.15897420069219,90092,2,1.6392756423305817,1,0,1,0,0,1,0
58,16,83.75663660066999,90248,4,1.5377206247809458,1,0,0,0,0,0,0
61,20,41.5999166366429,95189,2,1.9882988937954544,3,155,0,1,0,0,0
51,36,141.9237521384943,93802,4,3.172527463660648,2,0,0,0,0,0,0
28,30,24.212763226613742,94255,3,0.5940836053350458,1,0,0,0,0,0,0
29,2,119.3619144728712,92838,1,1.5191486685112348,2,0,1,0,0,0,0
67,27,39.96954584728398,92755,2,1.5314335707742939,3,108,1,0,0,0,0
39,30,14.729368274048698,91586,4,0.23189383130865648,3,0,0,0,0,0,0
38,19,132.66734471586207,94308,2,3.988529427014626,1,0,0,0,0,0,1
45,28,37.20018386387332,94174,1,1.5203197755914828,3,0,0,0,0,0,0
27,29,95.11481024126577,95204,1,2.6356801031396797,1,0,0,0,0,0,0
56,21,173.6924622527211,94873,2,4.694026457357895,1,0,0,0,0,1,1
36,28,80.3778515323833,89984,1,2.501605587507832,1,0,1,0,0,0,0
25,25,19.84559521811356,95546,3,0.631134840106194,2,0,1,0,0,1,0
55,30,47.18646246895049,90941,1,1.2833589839658024,1,0,0,0,0,0,0
43,35,9.290515730842746,94483,1,0.03173797007097834,2,112,0,0,0,0,0
53,16,75.35419625121713,90254,4,0.10130500887057226,2,0,0,0,0,0,0
43,23,204.3431835822396,90100,1,5.640261899700071,2,0,0,0,0,0,1
51,22,102.41535675263934,94339,2,0.21262984467048507,1,0,0,0,0,0,0
33,24,161.27494373255777,94368,1,1.1866753720349057,1,137,0,0,0,1,0
33,33,11.782519683872952,92164,4,0.3127758010717463,3,99,0,0,0,1,0
45,9,59.71047348185205,95399,3,0.6266884295806314,3,0,0,0,0,0,0
31,22,29.42919698907894,95467,2,0.35773389192168037,3,112,1,0,0,1,0
57,24,116.05700227976158,94857,4,0.5799005594621078,2,105,0,0,0,1,0
56,30,54.6649269913348,92240,1,3.472984889216324,3,0,0,0,0,1,1
52,38,77.40678209686797,94907,3,2.025464639665317,3,0,1,0,0,0,0
27,5,83.85514927092393,90952,1,0.3999217484988742,1,0,0,0,0,0,0
21,4,32.57034643195426,94133,1,1.1130245974033977,1,0,1,0,0,0,0
40,2,49.664709980197344,92093,3,1.9955965997679916,2,169,0,0,0,1,0
55,35,19.281604534364526,94497,3,0.177270020721509,3,0,0,0,0,0,0
28,17,155.0640226704975,90163,1,6.424541943665089,1,333,0,0,0,1,0
56,28,19.350636018540754,94849,4,0.46113842644218206,2,97,1,0,0,1,0
31,23,47.080118408528136,94162,3,0.6582956136794722,3,156,0,0,0,0,0
46,37,28.85428744908876,95842,1,1.1979766355454542,3,0,0,0,0,1,0
43,29,32.44360349626289,92027,4,2.8658404087601363,3,0,0,0,0,0,0
55,27,199.78624320291263,90282,2,4.6242407877594545,2,256,0,0,0,0,1
43,16,20.697227140221205,94793,4,1.3764785374322925,2,139,0,1,0,0,0
36,23,118.12035939186,94357,2,2.9629069427326207,1,0,0,0,0,0,1
54,25,137.22468133783036,92040,3,1.8987234004564684,3,0,0,0,0,1,0
61,11,27.7203656536515,94964,4,0.34216689555676383,3,107,0,0,0,0,0
62,35,45.388611883694665,94638,2,2.62374211725401,1,0,1,0,0,0,0
45,6,29.533571123298728,90394,3,3.0405565118045814,2,96,0,0,0,1,0
59,33,103.93366508365875,94775,4,1.4299100099718296,2,184,1,0,0,0,0
38,8,92.71601971634979,90226,1,1.2285177138881713,2,0,0,0,0,0,1
62,33,42.92643128658784,94367,4,1.6156008612430774,3,0,0,0,0,1,0
63,30,52.203844582502434,92333,3,0.963650840212666,2,0,0,0,0,1,0
32,20,143.68761365224893,94240,1,6.796692471291443,1,328,0,0,0,1,1
25,21,156.1274443487968,94343,3,0.22911280971915415,1,0,1,0,0,1,0
48,31,9.043982381168394,94561,4,4.389993737823142,3,0,0,0,0,1,0
36,26,160.83553492831678,94138,2,3.6234115513395846,1,0,0,0,0,0,0
32,15,42.96888165867057,89943,3,0.8061347571738027,1,0,0,0,0,0,0
57,36,22.91088937635169,94070,4,0.035208995590536585,2,0,0,1,1,1,0
57,13,105.97259694281132,91888,2,1.8906843552040429,1,567,1,1,1,1,1
32,15,201.79283816380712,94070,1,1.4566338513178403,1,0,0,0,0,1,0
34,3,27.290488974077473,92365,2,0.07670335667156625,1,115,0,0,0,1,0
36,21,35.381372314666905,94363,3,0.7834215662822481,1,0,1,0,0,0,0
24,2,79.2964160103967,91432,2,3.7470908231282696,1,344,1,0,1,1,0
48,20,43.783753245059756,94394,2,1.89342924298484,1,0,0,0,0,1,0
37,33,35.21488748670014,94396,1,0.1277317125438211,1,0,0,0,0,0,0
30,4,42.78938839076358,93809,4,1.3267369225764196,2,0,0,0,0,1,0
56,32,51.8202490728956,94272,3,1.2555284631466526,3,269,0,0,0,0,0
40,29,38.176479320989856,94537,1,-0.0,1,153,0,0,0,0,0
43,20,131.82649267500764,94735,3,0.24444294845508985,1,95,1,0,0,0,0
57,39,46.00817016233639,94522,3,0.7267705265277578,3,122,1,0,0,1,0
47,35,36.35816769023849,91370,1,1.9373311415756622,3,0,1,0,0,0,0
38,9,29.57032974631308,94432,1,0.30339727305035225,1,0,0,0,0,0,0
37,12,104.8674398009787,90103,4,1.946474319885295,3,0,1,0,0,1,0
54,35,27.438559355046326,94223,4,0.45001116132623364,3,0,0,0,0,1,0
37,0,55.478514941511584,95516,3,2.42945726883428,3,0,0,0,0,0,0
64,30,35.45841791019887,92746,1,0.3006721609165317,3,0,1,0,0,0,0
46,2,123.17892256349498,92978,4,1.9629188655439949,2,0,1,0,0,0,1
51,19,56.40102591831435,94201,1,1.0627835021995642,1,0,0,0,0,1,0
28,24,55.05704129501595,94683,4,1.9033359142179163,3,0,1,0,0,0,0
33,4,47.93956324861509,95162,4,2.2153247203708792,1,0,1,0,0,0,0
58,33,126.1334433184209,94607,1,0.9892416105425001,1,147,0,0,0,1,0
55,3,104.6366253050225,94260,3,1.0082711738071075,1,0,1,0,1,0,0
44,30,44.60533200642813,95053,4,0.6942344472644242,2,0,0,0,0,0,0
56,38,12.35600480279751,91136,4,0.1992117341011621,3,98,0,0,0,1,0
30,19,154.4283850725709,94339,1,6.108892868523525,1,287,0,0,0,0,1
40,24,16.58036911254827,94004,1,0.5894928303311859,1,0,0,0,0,0,0
28,4,85.92646899183613,92052,4,2.2103890046386687,1,0,0,0,0,1,0
45,25,130.09211290917392,95138,3,8.03387649024388,1,329,0,0,0,1,1
43,14,116.90545141279922,90180,1,6.6216296624495365,2,400,1,0,0,0,1
57,14,62.75251251756769,95278,4,1.3406888168289233,1,0,0,0,0,1,0
33,15,112.95778322051838,90155,3,2.5716884646611358,2,0,0,0,0,0,0
56,35,20.93866083891002,95319,2,1.3096010371322455,1,94,1,0,0,1,0
66,30,47.529144684294764,92047,2,2.827077941752723,3,138,0,1,0,1,0
38,4,59.13239441504425,93193,1,0.2970933679678873,1,123,0,0,0,1,0
55,26,17.450926627960968,95204,2,0.07898698917379021,1,107,0,0,0,0,0
43,13,11.041685757005432,94164,1,1.7168702126030393,1,0,1,0,0,0,0
52,31,40.04042318881529,95620,3,0.4220318680869486,2,0,0,0,0,1,0
34,26,67.04500369353428,94588,4,2.6336908167183295,2,0,0,0,0,0,0
57,20,94.3102171873635,94623,1,1.5236395055204346,2,192,0,1,0,0,1
33,6,79.90112928872597,95691,1,1.4932554302714354,1,0,0,1,0,1,0
55,25,26.694807113056527,94441,4,2.6280051402693116,1,0,1,0,0,0,0
36,17,186.99025898921406,94575,1,5.576945857263153,2,354,1,0,0,0,1
33,16,130.80063398322832,94418,3,5.629841643568882,3,0,1,0,1,1,1
24,6,71.03233665531185,94900,4,1.8523306210686554,2,154,0,0,0,0,0
56,35,13.868480680107636,94573,4,0.3189744340974514,3,99,0,0,0,1,0
62,35,83.19500639311286,94300,4,1.9411218816964841,3,116,0,0,0,1,0
