Age,Experience,Income,ZIP Code,Family,CCAvg,Education,Mortgage,CreditCard,Securities Account,CD Account,Online,Personal Loan
31,5,116.64311719410776,90154,1,1.9743740569289518,1,0,0,1,1,1,0
45,30,28.4898440891641,94496,1,0.9095293632880961,1,0,1,0,0,1,0
38,8,29.133140791591796,92998,1,1.389324239907881,1,0,0,1,0,0,0
48,38,57.95173189745978,91655,3,3.303834011028047,2,0,0,0,0,0,0
44,16,36.712131507706275,94384,3,0.42042051746480613,3,0,0,0,0,1,0
30,0,127.83704414975493,90319,3,2.445593068137436,2,0,0,0,0,0,1
37,31,147.559999186155,94287,1,2.434399664820353,1,0,0,0,0,1,0
51,1,45.220514314190645,94412,1,2.026090436370301,1,0,0,0,0,0,0
51,31,47.318582167592005,89982,1,0.18234203508854363,3,0,0,0,0,0,0
57,27,75.68711981906625,94515,4,0.03321525186129404,1,108,0,0,0,0,0
29,23,80.53489245669849,94406,1,0.19274964891576674,1,0,1,0,0,0,0
49,5,31.614670533599522,92444,2,2.7071832118050945,3,0,0,0,0,0,0
39,37,21.02212444768883,94473,2,0.27282657233438057,1,111,0,0,0,1,0
44,18,82.19580870791036,95523,3,3.1186946983947488,1,0,0,0,0,1,0
28,-2,117.25685063140695,92298,2,1.672190449489603,2,0,0,0,0,0,0
48,7,45.7575725059111,94444,3,2.761553822915881,1,270,1,0,1,0,0
54,31,47.8641313760387,90338,2,2.749696570919045,1,0,0,0,0,0,0
54,20,46.73381909619653,91245,3,0.6923741766418621,3,0,1,0,0,1,0
43,12,48.407029190597214,91193,2,2.4196485055484933,2,91,0,0,0,1,0
27,2,39.68528434449778,94752,4,1.0135192354983986,1,213,1,0,0,0,0
35,21,122.03493337980113,91942,2,7.390656430708319,3,338,0,0,1,1,1
49,10,57.197689857126235,92427,3,2.12095186001053,3,0,0,0,0,0,0
54,5,56.16565591030528,94542,3,2.7670697229259438,2,0,1,1,1,1,1
52,22,83.92627441008567,94758,3,2.0483113260995243,2,114,1,0,0,1,0
52,29,5.678942220564348,90270,3,0.1935363794913414,2,112,0,0,0,0,0
48,26,15.890692831064246,95064,4,0.0769513235718926,3,100,1,0,0,1,0
25,4,13.315228448726836,94372,4,0.386610407131291,2,0,0,0,0,1,0
63,25,48.875826327046106,94637,3,0.8502991776218369,3,0,0,0,0,0,0
40,28,112.720657767841,92094,1,2.1140892820053794,1,0,0,0,0,1,0
41,9,167.19039455928032,92197,3,2.0672307305545865,1,0,0,0,0,1,0
59,36,46.642564405031685,92105,4,1.7761348943342954,3,254,0,1,0,1,0
28,-1,38.23449669732336,94414,4,2.5588902914594187,1,0,1,0,0,0,0
32,30,155.5585718201451,90138,1,4.841509985388513,1,337,1,0,0,1,0
56,22,68.43272758060787,92032,3,1.9828694001538762,2,0,0,0,0,1,0
24,12,103.13488098202872,91947,4,0.3358326860058922,3,0,0,0,0,0,1
35,17,77.1781564488223,94818,2,0.04351111687981524,2,97,1,0,0,1,0
55,34,-1.5024450970238448,94354,4,0.3761459725211336,3,90,1,0,0,0,0
30,19,109.0485551099298,94159,1,0.14948125516195065,1,154,0,0,0,0,0
25,2,108.8035182749052,94851,2,0.7987871593386331,1,0,1,0,0,0,0
34,9,76.9344844613481,95301,3,2.597953530110894,1,0,0,0,0,0,0
53,15,34.34338419793238,92395,2,2.3826018305728014,3,108,1,0,0,1,0
55,38,72.96767953374993,91524,4,0.24601888839248343,1,94,0,0,0,1,0
27,7,119.37022703101968,95452,3,1.5513883654914742,2,222,0,0,0,0,1
56,14,27.124488516238845,95010,4,1.5618256762404896,1,150,0,0,0,1,0
56,24,53.28339564078141,91442,1,0.25342103924740367,3,109,0,0,0,0,0
53,36,28.25725629649214,94236,4,0.009776541138276418,3,139,1,0,0,1,0
46,3,78.12900603931615,92008,4,0.21931934523678054,1,149,0,0,0,1,0
32,17,34.817180475761525,94202,3,0.16353216088703437,2,159,0,1,1,0,0
50,30,71.26170966467956,94612,4,1.9991544326484818,2,95,0,0,0,1,0
42,11,76.9480121363549,94011,2,0.14456133564631557,1,0,0,1,1,1,0
32,14,141.0587927169742,92279,2,4.750121121342714,1,0,0,0,0,1,0
43,17,102.34399084688859,93856,1,6.704035235390272,1,0,0,0,0,0,0
56,38,45.2241278633867,95142,3,2.370750099137211,2,213,0,0,0,1,0
53,34,31.28753949037265,92214,2,2.938821047117579,1,0,0,0,0,1,0
52,23,105.57320366983089,89961,3,0.7506548648015459,2,0,0,0,0,0,0
45,26,7.416694986816715,93510,1,0.0264142745754945,1,0,1,0,0,0,0
24,2,40.56134483478279,92191,4,1.4592079510256446,1,0,0,1,0,0,0
38,41,29.33603567156728,90335,3,0.9979454929113958,2,0,0,0,0,0,0
32,23,13.912363586716669,90129,3,0.6314036686690863,1,0,1,0,0,1,0
26,7,98.66126181463896,94415,1,0.2738501243454692,1,0,0,0,0,0,0
56,39,135.3251110278765,94491,2,3.5670903627275345,1,0,0,0,1,1,0
48,3,51.942797217917544,94472,3,3.485232303867294,3,129,0,0,0,1,0
26,26,41.63323925410416,94732,1,1.716409130494831,3,224,1,0,0,1,0
58,32,62.36895777897652,94132,4,2.1225398125887316,3,154,1,0,0,0,0
36,11,90.30545147797123,89837,1,-0.0,1,0,0,0,0,0,0
51,20,36.79893772226694,94637,3,0.7946049938490412,3,0,0,0,0,0,0
60,41,65.5231389635083,92983,4,1.9019388631496237,2,176,0,1,0,1,0
47,19,162.91082932021516,94371,3,2.3016201338431435,1,139,0,0,0,0,1
42,11,5.305337505348152,90815,1,0.03541919288818174,3,0,0,0,0,1,0
28,6,33.418043105210906,94979,2,0.3504616955259503,1,0,0,0,0,1,0
30,2,43.28689506661,94531,1,0.6315074495864677,1,139,1,0,0,1,0
40,32,35.41087364485428,94250,4,0.24416432621088124,3,0,1,0,0,0,0
51,29,147.89392625686054,90363,4,1.6801371115895725,2,0,0,0,0,0,0
58,22,16.853637676577748,95341,1,0.7850037458452288,2,166,1,0,0,1,0
27,33,36.30480423557992,96003,3,0.9167419574741407,3,118,0,0,0,1,0
37,8,85.48320805724478,94653,2,0.41977225063894896,3,0,0,0,0,0,1
43,30,23.85681733246758,94853,3,2.1838379901439016,2,0,0,0,0,1,0
26,1,118.16704519452898,92026,1,6.657041690799408,1,0,0,0,0,1,1
42,28,18.06938755409752,91074,1,4.236066408660287,1,92,0,0,0,1,0
59,36,65.583127672516,90240,1,1.8942365693647782,1,0,0,0,0,0,0
43,37,23.22392926227798,95393,3,0.7850661507131118,3,98,0,0,0,1,0
59,31,41.17672347395237,94079,3,0.8647686810382884,2,0,0,0,0,0,1
30,0,111.60097549545554,90263,2,2.6861468159654898,3,0,1,0,0,0,1
47,25,46.34417010286282,94925,3,1.756712927918894,2,0,0,1,0,0,0
59,42,35.21360166605855,91150,4,0.12319592869218421,3,95,0,0,0,0,0
39,17,55.59528730363159,94307,2,1.5571551703195716,1,0,1,0,0,1,0
26,7,106.87693886124713,94911,2,1.6810546580934531,1,0,0,0,0,0,0
48,26,72.0690017007597,94401,4,1.6603207247693779,3,0,0,0,0,0,0
25,0,89.00452086145609,95066,2,2.849398219209175,1,0,0,1,0,0,0
26,4,84.0156587007196,90421,1,3.5875654068651768,1,0,0,0,0,0,0
59,11,19.64299834485357,95130,4,1.8933369875089134,2,0,0,0,0,1,0
30,1,100.88333450336897,91528,1,1.010331068495355,1,166,1,0,0,0,0
46,33,167.83113636744974,95519,3,3.7693745216756014,3,97,0,0,0,1,0
54,30,20.075046908433528,94057,4,0.30761289052197927,3,93,0,0,0,0,0
46,19,155.70282012044314,94455,1,1.8066679921817648,1,140,1,0,1,1,1
32,34,49.30975206417996,91995,1,2.310553191754081,3,0,0,0,0,1,0
22,7,56.33156654732526,95739,4,1.1200444894615798,1,159,0,0,0,0,0
48,36,22.06052047117539,91898,3,2.5304210208242797,2,0,0,1,1,1,0
39,22,64.46387906031279,90084,1,-0.0,1,0,1,0,0,0,0
37,18,82.29279644873218,94956,1,0.23656372802386705,1,0,0,0,0,0,0
54,28,146.25350664483025,93252,2,1.4030584202065555,1,0,0,0,0,0,0
45,23,159.40236449994427,93823,3,6.942240627450956,2,216,0,0,1,1,1
31,38,179.55574329243063,94433,2,2.0145043643313985,1,380,0,0,0,1,0
31,19,155.33135789574953,93601,1,2.5114803899801785,1,0,0,0,0,0,0
38,25,18.4286692312236,93943,2,0.07748546020792979,3,0,0,0,0,0,0
39,27,149.72051265655335,93899,1,1.12968020961917,1,139,0,0,0,1,0
44,30,44.688006820268676,94295,4,0.8793392400338425,2,0,1,0,0,0,0
48,16,121.28238336493804,95492,1,0.16076071082857624,1,104,0,1,0,0,0
56,25,23.726206431513162,95075,2,0.2864736367732883,1,0,0,0,0,1,0
61,25,19.990382826544334,94464,2,0.39522177598245656,3,0,0,0,0,1,0
62,30,70.02894347811875,94527,3,2.7590905747195134,1,144,0,0,0,1,0
51,24,55.98900477488271,94869,1,1.888576700526074,2,0,0,0,0,1,0
53,12,172.59007631697813,94392,3,1.4664367194600958,2,447,0,0,0,1,1
59,36,37.748309507389585,94845,2,0.8090244832956164,2,0,1,0,0,0,0
58,26,6.965973782280322,93018,4,0.20937902241217854,2,107,0,1,0,0,0
54,20,61.51680032946429,95670,3,2.1288166549880962,1,0,0,1,0,0,0
42,21,55.39253338716957,94201,4,0.8636983445544841,3,0,0,0,0,0,0
55,12,25.538545090404853,94307,4,0.060413464293858965,3,107,1,0,0,0,0
47,36,104.9668421816138,94055,4,2.684468669018172,3,159,0,0,0,0,1
59,36,39.44732079685817,90106,3,0.7012334755236218,3,0,0,0,0,0,0
29,24,153.72371056197608,94342,1,1.7495270073235467,1,0,0,0,0,1,0
58,37,109.4238857789102,95268,4,2.027741186868998,3,230,0,0,0,1,0
28,21,8.99678546742781,94047,1,0.2298219854632595,1,101,0,0,0,0,0
43,32,23.613491282867294,92201,1,1.9502678070064374,1,85,0,1,0,1,0
32,15,41.61636284815326,91432,1,0.08321172161296331,3,173,1,0,0,0,0
46,13,29.530319175518727,94859,2,3.7787693432347433,1,0,1,0,0,0,0
50,21,36.20750175590183,93528,3,0.7908276659237741,2,0,0,0,0,0,0
54,39,7.312695774896351,91489,3,-0.0,2,96,0,0,0,1,0
29,10,23.286244327967133,93068,3,0.9316196936341343,3,0,1,0,0,1,0
41,26,40.259152572489384,95008,2,2.151984521998263,1,0,0,0,0,1,0
46,33,48.897475663636484,92142,3,0.5564724759239585,2,176,0,0,0,1,0
54,20,48.64322065673883,90168,3,3.402253910838633,3,0,0,0,0,1,0
53,29,48.969465145568876,90655,2,0.43991220276258436,1,0,0,0,0,0,0
55,14,4.060655359941496,95014,2,0.37917441215746894,3,108,0,0,0,1,0
31,1,34.601595900324696,91329,3,1.5681377779041994,3,0,1,0,0,0,0
44,22,140.84181727172074,94946,3,7.481460427774483,1,0,0,0,0,0,1
38,25,129.59469923845282,90124,1,0.12130365182952119,1,0,0,0,0,1,0
60,37,9.010137964389415,94314,2,1.9737908879176875,2,0,1,1,1,1,0
49,28,122.58801719034437,94091,1,5.838724352410496,1,0,0,0,0,0,0
55,13,58.533987986608956,95847,3,0.5934498510520305,1,0,0,0,0,0,0
26,8,73.38663309716938,91859,3,2.2451580918393326,3,0,0,0,0,1,0
58,13,32.9171826638332,94883,2,0.27186822826279844,3,111,0,0,0,1,0
33,4,126.03726867667723,93199,4,1.924012196187836,3,143,1,1,0,0,1
48,27,203.2366199113915,92059,2,2.2891071741347164,3,285,0,0,0,0,1
31,3,50.85040829718488,92256,1,2.358903994431514,1,0,0,1,0,1,0
45,15,91.38084065284008,95009,2,3.7109172995725546,1,0,0,0,0,1,0
49,11,80.06842288885672,94765,4,2.311259816163431,3,0,0,0,0,0,0
48,7,184.61117128041087,90103,1,5.4610387259920055,1,0,0,0,0,1,0
37,7,36.16804245186492,95444,1,0.2925416237300964,1,0,1,0,0,0,0
55,24,74.84698517478382,94530,1,2.717965275316566,1,0,0,1,0,0,0
58,35,59.331637974373415,91826,3,2.1319596385758945,3,102,0,1,0,1,0
40,10,14.959988407713656,94400,1,0.1914189437529008,2,139,1,0,0,0,0
37,18,92.85419043560627,95576,4,2.3122326525671677,1,0,1,0,0,0,0
42,23,172.383310418058,96113,3,0.15573248178763555,1,0,0,0,0,1,0
43,24,37.097471344331055,95883,1,1.3676298986130035,1,0,0,1,0,1,0
35,20,25.409366110324562,93778,1,0.09263874051796872,1,0,0,0,0,0,0
28,23,86.20565937283068,90154,1,0.42741098261146826,1,0,0,0,0,1,0
37,28,45.05304547072736,94819,2,2.2457095082173377,2,0,1,0,0,0,0
50,29,53.910304397145985,94694,2,2.1346604666397595,1,0,0,0,0,0,0
42,37,76.37912686367214,91914,1,0.6743425725804961,1,114,0,0,0,0,0
45,13,77.15637416014505,92177,4,1.5513085007624698,2,0,0,0,0,0,0
47,3,52.86381247593774,90172,3,2.0856268331808177,2,0,1,0,0,0,0
26,17,35.727126693358315,94069,1,0.20601374660272231,1,0,0,0,0,0,0
57,22,119.93578194335207,94542,1,1.695115721362888,1,0,0,0,0,0,1
33,20,25.000877823337067,91468,3,0.27979559789203434,1,0,0,0,0,0,0
60,9,50.62738972062635,94361,4,2.4984424872353563,3,0,0,0,0,0,0
35,24,34.016410269194786,92138,2,0.17286414452012533,3,100,0,0,0,0,0
38,19,84.38713147859767,94792,4,0.35030410308761506,3,0,0,0,0,0,0
39,29,35.92828461161041,94238,3,0.6448997544165693,3,0,0,0,0,0,0
33,-1,59.53070188654619,92135,3,2.1825484365138292,2,160,0,1,0,0,0
32,2,41.13392333234284,94780,2,1.1935658030399119,1,0,1,0,0,0,0
48,5,38.585463871992225,92220,3,0.7792504648139029,3,183,0,0,0,1,0
56,39,29.643720065236476,94577,4,1.1138157889748581,3,0,0,0,0,1,0
44,17,38.6433975643632,91247,3,0.9253736506954613,1,0,1,0,0,0,0
27,26,48.352354967540634,94134,3,0.685731072387129,3,0,1,0,0,0,0
53,28,48.99153563880785,94353,1,1.821829388725725,1,0,1,0,0,0,0
39,30,51.26559774628447,94432,4,0.3122189540848881,3,0,1,0,0,0,0
31,7,16.251218480448152,96061,1,1.6948536013164852,1,0,0,0,0,0,0
57,38,23.255924219460493,94585,4,1.4794375207089625,3,0,0,0,0,1,0
21,1,148.9739051130731,91746,1,2.890961612222931,1,154,0,0,0,1,0
61,30,127.86229653179767,94306,3,2.4045448206660835,3,0,1,0,1,1,1
45,36,36.278997041273676,90052,3,2.709161654458832,3,0,0,0,0,0,0
57,37,162.35941786895341,92175,2,8.025287552308898,3,0,0,0,0,0,1
53,16,79.38662646754044,94534,1,0.19916137660933164,2,0,0,0,0,1,0
49,6,82.79985184428268,94389,4,1.8357881250153074,3,0,0,0,0,0,0
48,33,37.43529971636038,94947,2,3.336889855041952,2,0,0,1,0,0,0
36,4,66.26282566129102,94257,4,2.1941358850156543,1,157,0,0,0,1,0
50,14,106.68910120143178,94447,1,7.036618000221159,1,0,0,0,0,0,1
49,24,123.43127833617629,94351,4,1.5376836546552557,3,0,0,0,0,1,1
42,13,49.033771607251374,93875,1,1.0786935231561512,1,0,0,0,0,0,0
35,20,17.4598231530728,95382,1,0.10286930454685361,1,98,0,0,0,0,0
28,24,51.067660274359675,94770,4,1.548644956440007,1,0,1,0,0,0,0
44,28,7.209515819391392,94365,1,0.45548961518943254,1,0,0,0,0,0,0
48,10,96.14744347560602,92999,2,1.5928195115974568,1,0,0,0,0,0,0
52,35,25.22581967586045,94420,4,2.3168847834014414,1,87,0,0,0,1,0
42,36,34.99236299936357,90964,1,1.7220209791806913,1,0,0,0,0,0,0
35,25,87.38075367753277,93716,1,-0.0,1,0,0,0,0,0,0
43,37,83.71600278614173,91454,2,1.5800055007854352,1,0,0,0,0,1,0
56,26,20.598315219646015,92119,1,1.5037742230254505,3,0,0,0,0,1,0
33,3,45.82742655789826,94429,1,0.7931058431363578,1,0,1,0,0,0,0
41,24,29.52429393021661,94528,4,1.9816900063118021,1,0,1,0,0,0,0
32,2,64.37854411827324,95801,3,0.8829216563051254,2,138,0,0,0,1,0
50,20,96.65022766609101,90185,4,0.2319809630994476,2,0,1,0,0,1,0
21,1,102.8683352576628,92280,1,2.5323172420862403,1,156,0,0,0,1,0
36,12,68.18840395788745,95809,1,3.042916727911919,1,0,0,0,0,0,0
28,22,126.20288431362489,91980,1,3.116934429833054,3,0,0,0,0,0,0
42,24,62.61892477753327,94618,4,0.19906205595717985,1,0,0,0,0,0,0
40,20,41.46866128507252,94306,3,0.11605800540907651,3,0,0,0,0,1,0
38,21,63.34056603009809,94259,2,1.3804113313563047,3,130,1,0,0,1,0
39,21,72.27481052944998,94114,1,0.10155644405845154,3,0,0,0,0,0,0
58,36,80.07458499646478,92957,1,2.06411840266572,2,0,0,0,0,0,0
58,35,137.13540459775396,94154,4,6.768076474350075,1,0,0,0,0,1,0
63,31,26.124533288645434,94532,2,0.9739266935685422,2,157,1,0,0,1,0
52,12,128.48546646112567,94540,1,0.5623426641919373,2,0,1,0,0,0,1
56,37,93.27890665389637,94532,4,3.319429912387207,3,0,0,0,0,1,0
44,29,14.164446021997806,91568,1,0.9189788289166612,2,0,1,0,0,0,0
45,28,94.43320090317263,92709,1,2.300667590292677,1,345,0,0,0,0,0
50,40,26.442560941782006,92043,4,3.2907007998717592,3,122,0,0,0,1,0
30,26,63.041547672650864,92086,2,2.119884861036046,1,0,0,0,0,0,0
28,36,86.08783333096902,92018,1,1.694496608728842,1,0,0,0,0,1,0
45,27,65.31554491322848,92628,4,1.4280004340767638,3,0,0,1,0,0,0
53,24,22.521060914769517,95200,3,0.14948251503008447,1,112,0,0,0,1,0
40,19,11.186106614389324,94891,1,0.3517063910614846,3,107,1,0,0,1,0
23,2,30.32953718260294,95583,3,0.20357614955036385,1,0,1,0,0,0,0
51,1,34.229548777546924,93930,4,0.27854263315707417,3,0,1,0,1,1,0
44,29,133.87297576284973,92001,1,1.8468861520237434,1,242,1,0,0,0,0
24,4,38.059357517854814,95563,4,2.689585438805014,1,0,1,0,0,0,0
29,15,58.53646046710577,94110,4,0.7336750530627103,2,0,0,0,0,1,0
62,6,80.92656434973132,94360,4,2.1868715120225195,3,0,1,0,0,0,0
42,14,52.87540880232322,92327,1,1.7442919529655954,1,0,0,0,0,0,0
40,21,24.861341115683697,91234,3,0.5626553241413756,3,126,1,0,0,1,0
52,4,25.495041011255466,93146,2,0.03197553086481664,3,0,1,1,1,1,0
37,20,56.173748686533024,90255,3,2.7534887013845584,2,126,0,0,0,0,0
41,6,55.51360729905173,91473,3,2.032580679563231,1,0,1,0,0,0,0
63,39,34.22650167205703,92997,1,2.5383056971883016,3,110,0,0,0,0,0
47,18,148.37626592768024,94695,2,2.9014560318164175,1,392,1,0,1,1,1
33,22,210.27493277404943,94344,1,5.581737062102339,1,0,0,0,0,0,0
51,29,80.41669928263065,89949,1,1.7513840763947859,1,0,0,0,0,0,0
56,32,88.76834401056978,94602,1,1.7598083377708131,1,0,0,1,0,0,0
60,33,109.28447886845154,94473,2,7.541113918395455,2,232,0,1,1,1,1
50,28,41.23196372019269,94773,2,2.0339548403347254,1,255,1,0,0,0,0
35,6,41.108095055274624,94412,3,1.5760329722317676,1,0,0,0,0,1,0
27,3,30.54798045627366,92036,4,0.23539545534796802,3,102,1,0,0,0,0
63,35,80.90921633033233,91999,4,1.4996825298984913,1,490,0,0,0,1,0
55,39,81.95335753932775,92132,3,2.744119045670125,3,0,0,0,0,0,0
53,17,78.63768797301154,95611,3,3.4845624777459205,3,0,0,0,0,0,0
34,2,120.3675250185484,91516,4,2.5465996442644676,1,130,1,0,0,0,0
43,1,78.85807910529665,95270,4,1.4494762429486774,2,0,0,0,0,0,0
24,8,96.92270700360268,95063,1,2.2074977399652815,1,0,0,1,0,0,0
40,32,24.893666099876857,89620,1,0.0808927470396057,1,0,0,0,0,0,0
41,8,103.9813564229324,92278,1,2.30580562677282,2,0,0,1,0,0,0
62,33,57.815443001492774,94577,3,2.5220080775724836,3,143,0,0,0,0,0
51,19,27.329175283361486,95538,3,0.23405683425061863,3,0,0,0,0,0,0
55,24,47.627778500362,95542,3,2.900642510377892,3,0,1,0,0,1,0
55,36,13.657264530710853,94663,3,1.7663289340178712,3,240,0,0,0,1,0
26,7,92.8116614939675,93507,2,1.7331743003974056,1,0,0,0,0,0,1
44,19,98.23788044124571,90279,1,5.644054019072828,1,0,0,0,0,0,1
37,20,19.786029057689625,92122,3,0.38025655437205064,2,101,0,0,0,1,1
36,14,81.34983547846339,92298,4,4.028788147506975,2,196,0,0,0,0,0
36,23,5.930806701127199,91726,4,0.15672186453707937,1,103,0,0,0,0,0
27,7,113.99921879580178,94370,1,4.889857493248795,1,539,1,0,0,0,1
51,25,69.40840547677927,94220,1,0.06385465353307551,1,0,1,0,0,1,0
45,29,40.02004122073658,95011,1,0.21302596635970383,1,0,0,0,0,0,0
61,30,51.303484203902045,94800,1,2.9221084437100235,1,245,1,0,1,1,0
43,27,39.68838191267864,91991,2,0.06417121980282614,3,118,0,0,0,1,0
25,5,58.332011502177686,95948,1,1.360468874557288,3,159,0,0,0,1,0
58,28,170.83959827040022,91976,1,1.3686150803997075,1,504,0,0,0,1,1
34,28,26.28420848106529,92001,1,1.1558948194628393,1,0,0,1,0,0,0
53,33,19.123274140831832,91266,2,1.4930050510654342,3,0,0,0,0,1,0
48,27,58.029520875405396,92090,3,0.5520147351504381,3,0,0,0,0,1,0
31,23,46.61358788683043,89886,1,-0.0,3,0,0,0,0,0,0
58,31,21.99247994284747,92113,4,2.258972231829231,1,128,0,1,0,0,0
39,28,35.68574159243683,94757,3,5.752274119246643,2,0,0,0,0,0,0
30,0,26.713908923679316,94823,4,0.4664671936408853,3,166,0,0,0,1,0
49,22,203.99706750552753,94658,2,3.214135942902452,1,0,0,1,0,0,0
43,38,24.79652944171702,95130,4,0.15765015331934396,2,0,0,0,0,0,0
32,2,115.11489832364472,95134,1,2.5990660035026756,1,534,1,1,1,1,1
46,18,74.13020444359901,90007,3,0.838953572372334,2,0,1,0,0,0,0
58,2,86.29273132647764,94686,2,2.9863837789511316,1,0,0,0,0,0,0
21,30,42.96361204481617,91888,2,1.3208075323497566,1,110,0,0,0,1,0
26,28,93.28555613810043,92120,4,0.11490238015864773,1,0,0,1,1,1,0
47,26,88.78720789626118,94216,4,1.9965466523338486,1,0,1,0,0,0,0
46,3,90.10970550201083,94195,1,1.435193096096251,1,0,1,0,0,0,0
46,11,32.39782290196779,95726,3,2.4738953350027844,3,0,1,0,0,0,0
54,38,41.31932103059312,90100,3,-0.0,3,0,0,0,0,0,0
56,36,112.15512699327579,92855,4,2.3019543728746847,1,406,1,0,0,1,0
36,27,35.87845847334982,94014,1,0.5029249889251468,3,0,0,0,0,0,0
29,5,148.43450214753915,92093,1,5.660082498578267,1,354,0,0,0,0,1
26,1,55.28790137785632,93985,4,0.7117114769305062,3,0,1,0,0,0,0
56,39,107.26577384710785,92616,1,1.4289884502468007,1,0,0,0,0,0,0
41,22,27.02963547810754,94533,1,0.038472577177900646,1,89,0,0,0,1,0
26,0,41.60153648902312,94077,4,1.4468875603714126,2,0,0,0,0,0,0
31,3,28.403403181617914,94317,1,1.4060957532624103,1,0,0,0,0,1,0
56,35,48.482801444226965,90156,2,0.6375416448426894,3,0,0,0,0,1,0
42,5,44.16814441900575,91787,2,0.9978048745551442,3,115,1,0,0,0,0
45,24,43.73146369954345,95899,1,1.395684092635217,1,0,0,0,0,0,0
31,2,34.20856302646116,94604,1,1.8338693415424987,1,0,0,0,0,0,0
32,21,35.391180575515776,94592,1,0.28116718995096424,2,105,1,0,1,1,1
45,26,55.021489488180976,94590,1,0.7819035484470525,1,0,1,0,0,1,0
25,2,113.01693174958292,94834,1,2.781728198862777,1,166,1,0,1,1,0
24,16,32.17336264111069,94722,1,1.1267232998617325,2,0,0,1,0,0,0
56,24,33.03513725238069,91158,1,0.14594394445115788,1,158,0,0,0,1,0
43,25,159.06515729939434,90174,1,2.3996095730154217,1,0,0,0,0,1,0
57,30,15.738385940633403,91753,1,-0.0,3,143,1,0,0,1,0
29,24,5.509561016844213,94401,4,0.19643695458870014,1,0,0,0,0,0,0
28,0,67.98832116419979,91816,4,2.019727679732013,3,0,0,0,0,0,0
60,4,30.396384283630844,90298,2,1.4328683985264856,1,120,0,0,0,1,0
54,7,90.03134712876393,95259,3,2.8424096869699835,2,0,0,0,0,0,0
34,24,146.9269809031138,93884,1,1.994092420463697,1,0,1,0,0,0,0
56,37,42.69664111792669,93963,3,1.7391982907819203,3,0,0,0,0,1,0
57,17,27.674055154518676,94359,3,2.732164676731465,1,0,1,0,0,1,0
27,5,53.288632639889705,94562,1,2.154222245225018,1,0,0,0,0,0,0
31,30,1.7549795462870392,94178,4,0.3826760903302877,3,0,0,0,0,1,0
31,27,72.66507216053428,92227,2,2.5181568067129474,2,249,0,1,0,1,0
29,30,29.503990964295486,94314,4,1.2965650306598895,2,160,1,0,0,1,0
43,17,127.23606996673793,90173,2,4.432662270867518,3,0,0,0,0,1,1
37,27,101.12469017612888,92004,1,2.1721095689129726,2,0,0,0,0,0,0
54,9,49.39874533774291,94597,3,2.4474654610879543,2,0,0,0,0,1,0
46,35,21.981956789690006,90169,4,3.6538966700428155,3,216,0,0,0,1,1
45,37,6.757374985787642,90053,4,0.8825810674121459,3,96,0,0,0,1,0
35,2,85.15956154198646,92106,2,0.4450639620360053,1,0,0,0,0,1,0
26,14,90.16470539053506,92171,2,3.9597717925772793,3,109,0,0,0,0,1
42,36,44.15170166373641,92066,4,1.4119106408938413,3,0,0,0,0,1,0
56,32,86.26113927710779,90096,3,3.1564791918939425,1,0,0,0,0,0,0
46,8,64.74133631954786,94464,3,2.039953016314888,2,146,0,0,0,1,0
51,6,55.01046446769446,95568,3,3.0123086024932704,3,0,1,0,0,0,0
57,38,15.295396347210541,94064,2,1.828260441325396,1,0,0,0,0,1,0
47,24,48.99964453039153,92242,3,0.9451882829612295,2,0,0,1,0,0,0
31,3,43.98448272532807,91610,4,2.2161012981336565,1,0,1,0,0,0,0
34,24,125.40024672440505,95467,1,0.7006318487548486,1,0,0,0,0,0,0
54,20,35.62720215478428,89882,1,2.0271885768426996,3,140,0,0,0,0,0
33,34,34.24619070107284,94952,3,0.7879508633628298,3,101,0,0,0,0,0
36,5,24.699988343388835,95285,3,2.0430907419592996,3,169,1,0,0,1,0
49,31,15.738477170014807,94598,1,0.2236626878917869,1,0,0,0,0,1,0
57,13,77.91023327815209,95361,4,1.418447016342924,1,0,0,0,0,0,0
31,18,22.829794389146876,95445,3,5.006447614779994,2,0,0,0,0,0,0
36,18,185.61394030615722,92777,2,1.9132824549948584,1,0,0,0,0,1,1
