Age,Experience,Income,ZIP Code,Family,CCAvg,Education,Mortgage,CreditCard,Securities Account,CD Account,Online,Personal Loan
32,19,86.15873799777575,94148,3,0.8625205828132276,1,0,1,0,0,1,0
23,31,17.57450414152649,95627,3,0.37716161599386355,2,110,1,0,0,1,0
27,5,117.90856117885775,95552,2,2.4764398354146855,3,0,1,0,0,0,0
41,27,20.862916339760304,92253,1,2.0140396070480686,1,0,0,1,0,1,0
38,8,33.63588907840126,95321,3,0.08739870466853361,1,0,1,1,0,1,0
28,21,26.337337820655854,91980,4,0.1306057839143644,3,124,0,1,0,0,0
35,39,88.1714381111941,94893,4,2.348470879467418,3,249,0,0,0,0,0
55,33,19.70191708571897,94261,4,-0.0,2,0,1,0,0,1,0
36,21,85.96681131875405,94074,4,2.1878973868504055,3,0,0,0,0,0,1
56,9,86.73260778944379,92130,2,2.9406052293018976,1,0,0,0,0,0,0
60,3,51.425357574733155,91545,4,2.252182115893021,2,0,0,0,0,0,0
27,20,184.12530260701232,90226,2,3.498727079265638,1,0,0,0,0,1,0
44,35,129.49996153837097,91778,1,1.2017386246207118,1,0,0,0,0,1,0
45,21,13.557723361906746,91853,3,0.10727744671905382,3,0,0,0,0,1,0
55,36,25.550751769874775,95056,3,2.62411629909179,3,0,0,0,0,1,0
56,36,53.87179255043276,92040,1,0.3055902400102728,3,0,0,0,0,0,0
38,8,144.61596909062212,94973,2,0.33402721410613556,1,124,0,0,0,1,0
58,35,4.638874602038214,94538,1,0.6809798987606588,1,0,1,0,0,0,0
65,6,74.05099047725167,95646,2,1.526835940371702,1,92,0,0,0,1,0
28,6,69.94008560032196,92133,4,1.4665014003533066,1,131,0,0,0,1,0
52,13,30.702930818184832,90245,3,0.9265729729172885,2,130,1,0,0,1,0
25,8,94.19184802147424,94454,4,1.7201951613088284,1,0,0,0,0,1,0
47,26,29.484783325274844,94604,1,2.6888325347232884,3,179,0,0,0,0,0
58,22,32.07684166526829,94443,3,0.09798014795935539,2,0,1,0,0,0,0
34,13,94.69031505788071,92873,1,2.556179273241754,1,0,0,0,0,0,0
58,23,22.39335399504204,92184,2,1.5691287045816082,3,0,0,1,0,0,0
46,22,83.58597466872558,93982,1,2.8195000198532916,1,0,1,0,0,1,0
28,6,95.71603345976743,94913,3,2.7086491321042008,1,0,0,0,0,0,0
33,22,125.77557630837086,94020,1,0.19679529964598785,1,0,1,0,0,1,0
46,22,17.96676662573585,91395,1,0.7147970645569712,1,118,1,0,1,1,0
59,34,37.529076217084274,91339,2,0.47458945914450634,1,104,0,0,0,1,0
27,16,61.43550339982797,91157,3,0.11221847197245904,2,156,1,1,0,0,0
54,35,16.027347543239692,94022,3,0.09527596283760698,2,0,0,0,0,1,0
47,8,21.96804797987006,94974,1,1.6319465900853256,2,92,0,0,0,1,0
46,41,-0.17060722595316946,94194,1,0.3370039440285433,1,0,0,1,0,1,0
33,15,113.91633902233848,94281,1,1.8358090257924413,1,0,0,1,1,1,0
43,14,66.9206713182659,92113,2,1.7794762787883114,1,0,0,0,0,1,0
41,22,169.1454630275949,90064,1,2.201735323774543,1,0,1,0,0,0,1
30,20,29.41712667986394,92183,3,0.21890547412927042,2,0,0,1,0,0,0
38,14,119.79578625469918,93794,1,4.77438799565362,1,0,0,0,0,0,1
41,17,37.2988564419964,94128,3,0.6198243698667638,2,0,0,0,0,1,0
39,17,92.42099875971141,90348,1,0.3251049112858615,2,0,0,0,0,0,0
32,20,48.29373161839304,94112,4,1.6015265807515777,2,0,0,0,0,0,0
37,33,72.42224714441177,91681,1,3.1647076376203493,1,0,0,0,0,0,0
42,16,39.065821909334716,92214,2,1.328893459863194,3,142,0,1,0,0,0
59,33,73.97488957650027,94064,2,0.282516711583376,1,0,1,0,0,0,0
29,24,94.43547936625833,90171,1,0.075303812603287,1,0,0,0,0,0,0
26,3,71.81758535594982,91937,4,2.53618374492843,3,96,0,0,0,1,0
60,16,24.93238163397985,90250,3,3.9044850083108322,2,0,0,0,0,1,0
41,14,28.09235451864284,93985,1,2.953616161516287,1,0,0,0,0,0,0
59,21,107.46332894422946,90206,3,0.7292825221635431,1,0,0,0,0,0,0
36,30,43.27535440151006,94932,3,0.708002355750244,2,0,1,1,0,1,0
22,7,38.73533217686659,94262,4,0.79790844072212,2,0,0,0,0,1,0
61,29,53.00836369527331,94295,3,2.9816620425997393,3,0,1,0,0,1,0
55,30,16.3799015690197,92251,2,0.8322746229919256,3,0,0,0,0,1,0
47,19,50.17657451783761,94484,3,2.6378987775968072,2,0,1,0,0,1,0
36,4,34.93216185007823,94315,4,1.5944917862429735,3,152,0,0,0,0,0
28,3,109.61037233484653,92087,3,2.7934133626920117,2,0,0,0,0,1,1
52,21,43.38119202538114,94262,3,0.43842174069496265,2,0,0,0,0,0,0
53,15,50.53889201327346,95757,2,0.19355069279546822,1,0,1,1,1,1,0
34,35,59.56574277523385,92172,1,1.7440775901150234,1,0,0,1,0,0,0
30,24,113.33628571432196,92984,2,6.188883649331322,1,318,0,0,0,1,0
54,32,55.059597940214985,94404,1,0.6351714542527009,1,112,0,0,0,0,0
41,31,45.15727271268419,92156,1,1.5318165425731105,3,97,0,0,0,1,1
59,33,32.0983660137191,94545,4,0.47312679836501736,1,0,1,0,1,1,0
51,35,13.392941831273895,91488,4,1.5962033668686737,1,95,0,0,0,1,0
24,10,60.29009972499004,94896,1,0.10984334755401792,3,0,1,0,0,1,0
65,32,35.369957653968925,94390,4,1.4306111384882092,2,94,0,0,0,1,0
57,35,23.185441846180236,91983,3,0.7324164239320372,3,0,0,0,0,1,0
28,4,98.88372869202794,95732,1,3.293724621649348,1,0,1,0,0,0,0
45,38,57.41894418180427,90007,4,1.5761709479478796,3,0,0,0,0,0,0
40,13,158.64622131649543,95375,2,2.6780818379112477,1,0,0,0,0,1,0
27,11,26.656514341056898,92277,4,0.1644746626831095,1,0,0,0,0,0,0
26,0,149.90021606613328,95199,4,1.9767400222532605,2,134,0,0,0,0,0
56,33,70.69995119725667,93986,3,0.7894541918086855,3,0,0,0,0,1,0
45,12,136.84195259752278,94610,1,2.811549594009542,2,276,0,1,1,1,1
32,0,73.39413950497013,92882,4,0.33186512840619,3,0,1,0,0,0,0
56,28,56.07121354474601,94890,3,0.8650480594809908,1,0,0,0,0,0,0
58,36,80.36482449323687,92088,2,2.4013964603961035,1,272,0,1,0,0,0
29,4,68.56391176777868,94236,4,3.412079672101491,1,0,1,0,0,1,0
26,30,143.0349196350417,91993,4,1.3701991273156295,1,166,0,0,0,1,0
56,37,43.941447996045824,94761,3,0.460407751057065,1,0,0,0,0,1,0
30,7,71.04272903076544,92338,3,1.76832401423979,1,166,0,1,0,0,0
43,20,47.116861765653695,91925,1,1.6879156488184544,3,161,1,0,1,1,0
59,35,34.439566948944574,92081,4,0.08172670841298757,3,86,0,0,0,1,0
38,14,24.083389249182467,94598,2,2.5344528440716325,2,0,0,1,0,0,0
41,31,65.64729452600494,94138,1,1.4947781662800486,1,117,1,0,1,1,0
34,21,4.559699537375728,94141,4,0.13159374799885182,3,95,1,0,0,1,0
29,-5,81.80340376762064,94019,4,2.2741534709289,2,0,0,0,0,0,1
31,16,131.4244516602324,94872,2,0.6419974062041565,1,359,0,0,0,0,0
28,25,16.40543660050706,93600,1,-0.0,1,0,0,0,0,0,0
53,34,34.24861141934417,93999,3,0.6164769921397999,3,0,0,0,0,1,0
49,13,42.60941152057284,89806,3,1.9510977537695973,2,0,0,1,0,1,1
44,2,126.27044072974118,92154,4,2.421286391323349,1,108,0,1,1,1,1
43,30,28.757096182644148,92004,1,2.0336652414078107,1,129,0,0,0,1,0
37,24,189.526188982319,94350,1,4.648106889824253,1,139,0,0,0,1,1
42,21,175.29656026647874,94473,1,0.28202671046791883,1,160,1,0,0,0,0
53,13,22.418103912042927,94564,4,0.09693623298377774,2,0,0,0,0,0,1
47,36,82.8682281853453,92212,1,1.8246654474580413,1,144,0,0,0,1,0
41,11,14.980698654733084,94280,1,0.7448169686528223,1,0,1,0,0,0,0
27,9,33.49670939416793,91419,1,0.8978089689083091,3,0,1,0,0,0,0
49,19,139.1311934062677,94685,1,1.4627900185823797,1,0,0,0,0,1,0
30,38,35.29755546705129,92054,2,0.39108943390727613,1,0,0,1,0,1,0
57,26,104.41138999423838,94629,2,3.054067964673046,1,0,0,1,0,1,0
43,3,64.55212030962257,90024,1,0.274052164802828,1,0,0,0,0,0,0
41,20,32.671006043726806,94551,2,3.114977634958028,1,0,0,0,0,1,0
43,35,104.15351675573905,94326,1,2.683065825477792,1,0,1,0,1,1,1
25,21,41.29766256939827,91759,4,1.681957626265807,3,0,0,0,0,1,0
21,18,19.9811569603989,94091,1,0.30060432265189685,2,0,0,0,0,0,1
56,30,82.26253376890014,92173,4,1.8514751186345877,2,0,0,1,0,0,0
40,11,36.42933942854125,94208,1,0.7786164616585163,3,0,0,0,0,0,0
27,5,69.00972992246527,94291,1,2.45415720873638,1,171,0,0,0,1,0
26,5,91.07134681322084,89616,1,0.5068162024919347,1,0,0,0,0,1,0
39,14,79.78771162516351,91533,1,2.0875340756118366,1,0,0,0,0,1,0
59,33,34.842222729185494,91521,1,1.0132651849360852,1,0,0,0,0,0,0
52,25,34.290015731710874,94803,2,2.4749130074353634,3,0,0,0,0,1,0
47,3,52.96198511809018,95275,4,0.13273796347068645,2,0,1,0,0,0,0
28,8,31.83847257312702,91538,3,2.005564898810335,3,0,0,0,0,1,0
56,37,53.32099520465522,91085,1,0.9436864086786556,1,0,0,0,0,1,0
55,36,5.8808504769290515,94477,4,1.8264263221457542,3,0,0,0,0,0,0
49,21,47.745985812295444,94329,4,2.011167222256367,1,0,1,0,0,0,0
45,37,31.661040700334148,94521,3,5.002672863926725,1,0,1,0,0,1,0
28,27,51.757741518938644,92298,1,1.8015258601051256,1,0,0,0,0,0,0
38,28,68.50411264287105,91899,1,0.2021020086640053,3,0,0,0,0,0,0
57,35,34.72155007754557,94816,3,0.5298036133143167,3,0,1,0,0,1,0
46,23,25.270725773681864,95594,1,1.8125934964257473,2,0,0,0,0,1,0
42,38,119.80070879571193,94408,3,0.4581846681726698,1,0,0,1,0,1,1
46,9,70.57007414177299,96010,1,2.048239057784757,3,167,0,0,0,1,0
29,26,31.235003544484897,95604,3,0.6214748260473215,1,187,0,0,0,1,0
33,37,149.1917585406485,92013,2,0.48263115987869454,1,0,0,0,0,1,0
34,36,171.39517306181457,94541,1,1.5820058953819514,1,0,0,0,0,1,0
31,5,82.2075262476173,94731,3,1.8940851024432965,1,0,1,0,0,0,0
58,34,6.760091124199601,94521,1,-0.0,2,0,1,1,0,0,0
29,25,124.8502123963654,92140,3,2.6633058801721003,3,0,0,0,0,1,1
23,32,155.4005421122055,92117,3,0.5636047497277605,3,0,0,0,0,1,0
56,20,35.848124451682466,94162,1,0.14632105309345378,3,0,0,0,0,0,0
36,18,37.008614114932136,90957,1,1.9246235987947178,1,0,1,0,0,0,0
52,36,117.21809538380532,94372,1,2.7035937816960325,1,374,0,0,0,1,1
63,33,3.736016378848607,91445,4,-0.0,2,104,1,0,0,1,0
55,33,42.40100526759386,94890,3,0.3078489742401094,2,124,0,0,0,1,0
22,15,40.413519884425014,90972,3,2.2755395984644853,2,0,0,0,0,1,0
60,31,21.22449337146975,94788,1,0.05155741986390727,1,0,0,0,0,1,0
27,3,140.48415008807157,90314,2,1.575454048225866,1,0,0,0,0,1,0
32,30,113.40178705927356,94267,2,3.335489225995242,1,371,0,0,0,0,0
55,30,42.32607216478365,94526,3,0.12008631059267127,2,98,0,0,0,1,0
41,27,29.733978185835227,94178,2,0.11345603054726694,1,0,1,1,1,1,0
26,15,21.055406274474894,91974,4,0.24149986491651854,2,105,0,0,0,1,0
47,30,25.719305009889514,94361,1,1.7420873521240754,3,0,0,1,0,0,0
39,20,124.61801135373281,94017,1,5.385473455780787,1,0,1,0,0,1,1
43,38,7.105407048162451,94082,4,0.28295000830344574,2,0,0,0,0,0,0
55,8,29.987442015601303,94432,3,0.14924038966469166,1,0,0,0,0,0,0
53,7,77.43729286033367,95177,1,2.212837387284301,1,146,1,0,0,0,0
61,22,119.93065007072612,94152,1,4.093783544346117,1,0,0,0,0,1,0
54,19,18.365548616833976,94567,4,0.23201895395842187,2,96,0,0,0,1,0
29,-1,53.89875012300298,91755,1,1.7349025554051334,2,142,0,0,0,0,0
34,25,8.59647945874946,91471,2,0.21756037358797564,1,109,1,0,0,0,0
48,33,136.58960460166014,92000,3,3.0780656111778804,3,0,0,0,0,1,0
36,18,23.144443204701275,92082,1,0.216175466625792,1,163,1,0,0,1,0
49,22,103.41666955359419,92267,2,3.6291028181053706,1,148,0,1,0,0,0
25,12,36.300847960607676,94195,4,2.031435328840169,2,0,0,0,0,1,0
28,23,88.11864573013183,93212,1,2.0723951029875365,1,0,0,0,0,0,1
39,29,19.270542576867374,91464,2,0.04379801337613887,3,168,1,0,0,0,0
52,34,43.58208840464682,92092,1,0.2151616907502032,3,0,0,0,0,1,0
26,29,35.331649743162004,91909,4,1.7767197372753691,2,0,0,0,0,1,0
59,18,14.006003381146542,94000,4,0.6555157187294904,3,0,1,0,0,0,0
37,32,139.78557744058904,90083,1,4.113008456067774,1,364,0,0,0,1,0
49,30,36.43368426623398,94560,3,1.581859285917247,3,108,0,0,0,1,0
58,35,19.631733524668643,94284,4,0.5631760753894668,2,0,1,0,0,0,0
22,1,122.15412952036584,92963,4,3.1184352681261753,2,171,1,0,0,1,0
46,22,45.28760520539391,94505,4,0.41313817265788355,3,0,1,0,0,0,0
40,14,27.258246607020244,94075,4,1.8982917409752433,3,0,1,0,0,0,0
45,32,97.63585275163106,94282,1,5.255994932492033,1,0,0,0,0,1,0
52,38,31.946066754957187,95420,4,1.1881531042792681,3,0,0,0,0,0,0
35,31,24.06825559696797,94205,1,0.1951177196285474,1,94,0,0,0,1,0
41,41,149.63427729440647,91865,2,3.6503676049417804,1,0,0,0,0,1,0
22,4,99.8410730497986,91691,1,0.09272967487624717,1,0,0,0,0,1,0
60,38,67.05824226729199,91143,4,1.7842544858107479,3,0,0,0,0,0,0
57,33,44.574302786858304,90312,3,1.738352976054601,3,0,0,0,0,0,0
43,14,35.489055491977965,91352,3,1.5085326193788582,2,0,0,0,0,1,0
28,5,16.21409131021447,94237,4,0.20919124035819103,1,0,0,0,0,1,0
55,38,65.72257157088016,92209,2,3.054354578907369,1,186,1,0,0,0,0
55,31,23.180748582265522,94590,1,0.2736609122651066,3,98,0,1,0,1,0
34,28,111.45249675657719,91955,4,6.67351010667122,1,390,0,1,0,1,0
29,26,46.774831954078486,94192,2,1.1106950590687812,1,165,1,0,0,1,0
39,31,4.323341222106578,90291,1,0.3157747886971538,1,105,0,0,0,1,0
31,6,89.01737048821084,95126,2,2.7947001954858486,1,0,0,0,0,1,0
39,20,122.29679839034789,90333,1,3.639951933236458,1,0,0,0,0,1,0
33,20,39.87650135783259,94271,3,0.24783903180059785,3,116,1,0,0,1,0
26,6,77.1666744931632,90188,2,2.7847592492065156,1,0,0,1,1,1,0
56,36,47.4222085650713,91887,1,0.19376022134265836,1,0,0,0,0,1,0
46,25,26.48019213457166,90570,3,0.40086731177387347,3,101,0,0,0,1,0
34,37,100.61465121167207,95010,1,3.1974526390167908,1,0,0,1,0,0,0
48,16,149.03646707256337,94578,1,6.89096395790461,3,81,0,0,0,1,1
51,29,40.127741734765586,90681,2,0.06973938606939956,1,0,0,0,0,1,0
34,18,13.19771907454262,90026,3,0.10972882572236387,2,0,1,0,0,0,0
42,5,148.33350716075594,90153,1,3.730303097003447,1,0,1,0,0,1,0
31,8,114.66127527912944,90243,1,1.7383284671245027,1,320,0,0,0,1,0
60,31,101.12433330382434,92959,4,2.457653927696448,1,199,1,0,1,1,1
50,27,23.537516662254045,91676,3,1.4825194374963382,3,165,1,0,0,1,0
33,15,17.40968560628312,93748,4,1.7433324793273943,1,155,1,1,1,0,0
55,16,26.693118294998648,94626,3,0.881123247001512,3,0,1,0,0,0,0
26,8,42.919514428614605,90334,4,0.3282251581743565,1,0,0,0,0,1,0
50,34,15.39469513581576,95369,3,0.699273477059212,2,0,1,0,0,0,0
58,27,78.69511609866078,92966,4,1.327254720645842,3,156,1,1,0,1,0
36,34,-4.7635726108346965,90324,1,0.32368146593688296,3,106,0,0,0,0,0
63,32,42.51812861269723,94176,1,0.5466699084275659,1,0,0,0,0,0,0
41,14,43.128859848289466,94242,1,1.8240632711533182,1,0,0,0,0,0,0
57,38,23.862270357639538,92104,2,2.563588400090616,1,117,0,0,0,1,0
31,26,75.58123481176673,94343,4,1.7460749962485616,1,140,0,0,0,1,0
60,8,127.42989684822594,93112,4,2.5215912175043003,1,0,1,0,0,0,0
51,16,31.162708170263148,94156,3,3.7607050723439572,3,0,0,0,0,0,0
63,34,27.972821860446587,95641,1,1.4260092442370764,1,86,1,0,0,1,0
46,9,60.286744359356334,92570,3,0.8329679593405876,3,165,0,0,0,1,0
47,26,41.64270079840029,94356,2,5.021610098539879,2,0,0,1,0,1,0
62,27,54.78684304772848,94482,3,0.9122270493926887,2,0,0,0,0,0,1
35,30,43.4785141519482,94467,2,2.313875709416554,1,0,0,0,0,0,0
61,35,78.52236183848522,94291,2,1.7361432488353987,3,0,1,0,0,1,0
52,33,32.20963887754416,94171,3,-0.0,1,0,0,0,0,1,0
43,25,28.550872744490345,92558,2,0.1675631723848372,3,115,0,0,0,1,0
46,15,74.54644212643555,94422,2,1.7004979283859298,1,240,0,0,0,0,0
30,44,167.46970374138328,92105,4,2.3267728691815273,2,217,0,0,1,1,1
23,8,32.45881883863595,95730,3,1.107022649539727,1,111,0,0,0,1,0
53,22,41.606340957726125,94603,3,1.4222481896495034,2,0,0,0,0,0,0
55,37,100.9604372536318,94987,2,0.7931745496226597,1,0,0,0,0,0,0
30,17,25.602725935468346,96049,3,0.2778145453622678,1,0,0,0,0,1,0
39,20,51.902126471088174,94341,3,1.946970828872768,3,0,1,0,0,1,0
54,34,108.33936673355248,91944,4,2.0593796972451757,3,0,0,0,0,1,0
59,2,112.51226359109296,94381,3,1.269089507824813,2,203,0,1,0,0,1
31,26,120.84083668977289,94151,3,1.8126081203754048,3,0,0,0,0,0,0
55,30,12.95044069870986,93975,3,1.397703166366088,3,217,0,0,0,0,0
56,36,42.08655485860345,94448,3,0.780301561434589,1,0,0,0,0,1,0
54,31,26.695943892823767,94794,3,0.8437361763769091,2,169,0,1,0,1,0
55,36,38.559139731197085,94932,4,0.7854371797561945,2,0,0,0,0,0,0
58,35,25.715061843460067,94765,3,0.5352552242379769,3,0,0,0,0,1,0
53,10,167.06482346994315,91988,2,7.3126992932828205,3,109,0,0,0,1,1
46,37,48.16966278480078,94185,1,0.3588396428964429,3,0,0,0,0,1,0
60,17,72.9027567412069,90151,4,0.12505404840194578,1,91,0,0,0,1,0
43,35,59.06869553990818,93044,4,1.9159443862289196,3,266,0,1,0,0,0
28,4,124.77445830565073,92331,2,1.778827316234191,1,0,0,0,0,1,0
30,18,75.07808902880852,91825,1,2.5404920882160185,1,0,0,0,0,1,0
39,11,116.73696131827847,90435,1,2.7020504625712634,1,0,1,0,1,1,0
36,20,29.541415577142,94676,2,0.4263351217878313,3,107,0,1,0,0,0
46,24,34.29673732744225,92095,2,3.4604142023173505,1,94,0,0,0,0,0
40,8,71.714076890989,90723,2,1.3620036448722894,1,108,1,0,0,1,0
35,16,57.5677864119622,95599,3,1.4467296631456783,2,0,0,0,0,0,0
28,21,105.09637338434347,94582,4,4.261690831228403,2,0,1,0,0,0,1
53,4,51.21604149660317,94795,2,1.9229022086769363,2,157,0,0,0,1,0
26,16,27.142222787936277,91771,2,0.2321768661891579,1,0,1,0,0,1,0
55,8,54.16023685403942,92173,3,0.7576778297766369,2,149,0,1,0,1,0
65,13,66.9151927006731,93993,4,0.13663335216664252,1,0,1,1,1,1,0
33,24,128.11197759544305,90202,1,0.6185262582485476,1,0,0,0,0,0,0
47,22,34.338129349712446,94571,3,0.07783817988275943,1,147,0,0,0,1,0
53,22,13.57695835845356,91061,4,1.3919092538679867,2,99,0,0,0,1,0
59,39,-2.4961743087733907,92952,4,0.16638030304913975,3,120,1,0,0,0,0
49,8,43.92081214776644,94222,1,0.6035028902580657,1,153,0,0,0,1,0
45,11,44.71478306001293,94280,3,0.20891478738120983,3,133,0,0,0,1,0
25,30,61.46640917285473,91790,3,1.9751857877276726,3,132,0,0,1,1,0
54,16,32.98065604911709,94422,3,0.9073898987311861,2,0,0,0,0,0,0
40,31,0.8681393279775023,90405,2,0.2668866783418178,1,106,0,0,0,1,0
41,21,196.6403357343307,89845,1,4.443207656133211,1,0,0,0,0,1,0
58,33,87.2384828809964,91098,4,1.2960296906519013,2,239,1,0,0,0,0
58,18,100.91974892225211,94203,1,3.264208452205957,3,0,0,0,0,0,0
39,24,27.433649874571547,92031,2,0.877984246766462,3,88,0,0,0,1,0
39,9,78.27899839097066,94780,1,2.7749037334849147,3,0,1,1,1,1,1
53,23,40.596598911741026,94891,2,0.7435293026236645,1,0,0,0,0,1,0
50,23,21.84011793999421,89926,1,0.30002407713933854,1,0,0,0,0,1,0
61,33,108.33739782505036,92920,4,0.7184880979706758,2,0,0,1,0,0,0
36,7,147.75119998287414,95428,3,1.8054725261406142,2,0,1,0,0,0,1
25,16,100.0388915235696,92208,1,0.28801910169908473,1,0,0,0,0,1,0
43,22,46.37060876823058,93980,1,0.20661086827151154,3,0,0,0,0,1,0
64,33,45.51308901062863,94606,1,0.17012402091603795,3,0,0,0,0,0,0
58,21,88.44047841523175,91960,1,2.2899354596240538,1,0,0,0,0,1,0
29,23,106.85153431960877,94174,2,2.367974007632372,1,0,1,0,0,1,0
33,37,110.85931662802646,94174,2,0.2399126247463017,1,0,1,0,0,1,0
43,13,135.64977941457056,92170,1,7.002475710428733,1,427,0,0,0,1,1
33,21,189.02238099921948,92196,1,5.6848768145815525,3,312,0,0,0,1,1
36,6,43.7171964534052,92954,4,1.1029267732682557,1,0,1,0,0,0,0
39,15,103.18684867812976,94486,1,0.18580561963833175,1,0,1,0,0,0,0
42,14,148.95234169056604,90228,3,2.815888540254939,3,0,0,0,0,1,0
41,7,121.8632669815912,94481,4,5.854981857679769,2,360,0,0,0,1,1
40,6,136.12958445070612,90199,1,5.310203402794998,1,393,1,0,0,0,1
42,29,159.0637900987941,94484,2,2.134692178996551,1,237,0,0,0,1,1
55,32,114.51742304747317,92174,3,3.1189418047865543,3,0,0,0,0,1,0
33,42,42.34827685020052,92777,4,2.073050175879039,3,201,1,0,0,1,0
51,19,24.338029553581308,94333,4,2.0591819751584577,2,0,0,0,0,0,0
52,16,181.82103922156048,90169,1,5.5403976486286215,1,0,0,0,0,1,0
33,29,29.64983846921373,94299,2,0.19919416212131558,1,0,0,0,0,1,0
45,10,27.859017766240562,91228,3,0.8039857510525543,1,0,1,0,0,1,0
40,21,48.842270823083894,94403,4,0.18757334591233166,3,96,0,1,0,0,0
29,8,54.16849624301343,90218,3,2.1917561901502207,3,0,0,0,0,0,0
52,42,31.036663032910607,95017,3,0.691424386522183,3,0,1,0,0,1,0
44,22,76.89749507003881,94235,4,5.830192425145872,1,126,0,0,0,1,0
44,14,62.1326064217819,94968,4,2.2430007970885213,2,109,1,0,0,0,0
49,13,15.773118468064796,90033,1,0.3048911335343758,1,0,0,0,0,0,0
55,32,33.29136566984698,94718,4,0.6048688244624485,1,0,0,0,0,1,0
30,25,44.6533096104683,94522,1,0.6385347097986254,1,0,0,0,0,1,0
28,1,52.48695457662058,94147,4,2.2249575695555106,1,136,1,1,1,1,0
58,37,159.64586631766014,92026,1,2.280295802907548,2,0,1,0,1,1,1
27,0,54.17003839071597,92230,1,1.3139731456159969,2,148,0,0,0,1,0
47,27,59.791865814163174,92057,3,3.4447477549197023,2,132,1,0,0,1,1
34,8,30.7605095896293,94376,1,0.5257114351677936,3,0,0,0,0,1,0
45,18,26.455896548916336,95407,1,0.22051902960458136,1,0,1,0,0,0,0
41,18,43.177136260652645,92527,1,0.12985779642965056,3,99,0,0,0,1,0
49,22,53.0393847935038,95397,4,0.6909859096351336,2,165,0,0,0,1,0
28,33,87.08534368183764,94645,4,1.6797839662092162,3,0,0,0,0,0,1
52,37,56.54315072325899,94303,1,0.9647620040799474,3,0,0,0,0,0,0
43,22,80.81840976232692,94513,4,1.9058991721459826,3,0,1,0,0,0,0
55,37,6.465895836179168,91547,4,0.03040842975285618,3,131,0,1,0,1,0
53,6,118.30273916642187,95314,3,3.063082868762117,2,0,0,1,0,0,0
59,31,62.461440351858926,94048,3,0.801928034016675,2,0,1,0,0,0,0
32,19,39.77940987883423,95594,1,0.10204561823820102,2,148,0,0,0,0,0
40,17,56.31984357508451,94631,4,1.491097718216126,3,0,0,0,0,0,0
45,18,63.68070307023941,94798,4,1.8779769503423949,2,0,1,0,0,0,0
42,32,143.56347670004115,92243,1,0.8641165277126839,1,0,0,1,0,0,0
55,34,41.53733533043336,95195,1,1.2619832358947298,3,0,1,0,0,1,0
57,36,86.33767133661613,94193,1,1.1836356466573266,1,0,0,0,0,1,0
35,11,38.67985307388901,94257,4,0.036286072245720336,1,0,1,0,0,0,0
45,24,34.55807267040577,94732,2,0.40376308444238296,1,154,0,0,0,0,0
35,23,44.7591675374469,93341,2,2.8071068423779204,3,117,1,0,0,0,0
56,19,48.951397151552726,91353,3,1.8924258707465649,3,143,0,0,0,1,0
56,35,15.845610500067885,94559,3,2.35936888137657,3,111,0,0,0,0,0
31,15,14.385293238025186,94337,3,-0.0,3,0,0,0,0,0,0
45,19,21.978685989741976,92469,2,0.22024882432672754,3,97,0,0,0,0,0
51,12,9.846131323348573,91979,3,0.2916614145541836,2,102,0,0,0,1,0
52,15,144.21766258662777,92095,4,3.3256786754681613,3,114,0,0,0,1,1
56,38,38.033319017592646,90475,3,0.2802644337475355,2,0,0,0,0,0,0
46,23,33.53964221060248,94490,1,0.6245535335544576,1,145,1,0,0,0,0
56,35,115.23174551165127,92862,2,6.060135510700095,1,402,0,0,0,0,0
39,31,52.22671064337978,93166,2,6.974717357191171,1,134,0,1,1,1,0
49,32,22.708340940225042,94341,3,0.9659311770563725,2,0,0,0,0,0,0
57,22,177.98491105425123,92159,2,3.028142045928149,1,0,0,1,0,0,0
48,7,74.82376222437426,94893,1,1.4799342337492543,1,0,0,1,0,1,0
41,32,35.73855817495328,93838,4,0.264144243330642,2,0,0,1,0,0,0
56,41,41.09984232978122,92006,2,0.24948547965696433,1,0,0,0,0,1,0
43,36,24.673333950017163,95457,4,0.3134751383014398,2,0,0,0,0,0,0
